round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
397,100,5,20161,1559,9,381,0.9941967164327167
398,100,4,20219,1561,9,381,0.9942133636678372
399,100,1,20223,1561,9,381,0.9942145082331998
400,100,3,20288,1565,9,381,0.9942330441640379
401,100,3,20323,1569,9,381,0.9942429759385918
402,100,1,20353,1571,9,381,0.9942514617009778
403,100,3,20398,1573,9,381,0.9942641435434847
404,100,5,20459,1575,9,381,0.9942812454176646
405,100,4,20518,1577,9,381,0.9942976898333171
406,100,4,20578,1581,9,381,0.9943143162600836
407,100,5,20655,1583,9,381,0.9943355119825708
408,100,3,20691,1587,9,381,0.9943453675511091
409,100,4,20760,1589,9,381,0.994364161849711
410,100,2,20806,1591,9,381,0.9943766221282322
411,100,4,20872,1593,9,381,0.9943944039862016
412,100,5,20938,1595,9,381,0.9944120737415226
413,100,3,20990,1597,9,381,0.9944259171033826
414,100,2,21016,1597,9,381,0.9944328130947849
415,100,4,21057,1597,9,381,0.9944436529420145
416,100,2,21102,1601,9,381,0.994455501848166
417,100,1,21106,1601,9,381,0.99445655263906
418,100,3,21150,1603,9,381,0.994468085106383
419,100,3,21203,1605,9,381,0.9944819129368485
420,100,5,21253,1609,9,381,0.9944948948383757
421,100,2,21301,1611,9,381,0.9945073001267546
422,100,10,21373,1617,9,381,0.994525803583961
423,100,2,21419,1619,9,381,0.9945375601101826
424,100,6,21478,1627,9,381,0.9945525654157743
425,100,1,21512,1629,9,381,0.9945611751580513
426,100,4,21573,1631,9,381,0.9945765540258656
427,100,3,21616,1633,9,381,0.9945873427091043
428,100,8,21690,1641,9,381,0.9946058091286307
429,100,5,21754,1645,9,381,0.9946216787717201
430,100,3,21804,1649,9,381,0.9946340121078702
431,100,3,21841,1651,9,381,0.9946431024220502
432,100,1,21845,1651,9,381,0.9946440833142596
433,100,1,21867,1653,9,381,0.9946494718068322
434,100,3,21909,1657,9,381,0.994659728878543
435,100,2,21946,1659,9,381,0.9946687323430238
436,100,3,22009,1665,9,381,0.9946839929119905
