round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
202,100,2,7202,2869,38,1065,0.9318244931963343
203,100,4,7256,2877,38,1065,0.9323318632855567
204,100,1,7264,2877,38,1065,0.9324063876651982
205,100,2,7299,2883,38,1065,0.932730511028908
206,100,3,7335,2891,38,1065,0.9330606680299932
207,100,1,7360,2895,38,1065,0.9332880434782609
208,100,2,7399,2899,38,1065,0.9336396810379781
209,100,5,7467,2917,38,1065,0.9342440069639748
210,100,1,7488,2921,38,1065,0.9344284188034188
211,100,2,7508,2929,38,1065,0.9346030900372936
212,100,3,7569,2937,38,1065,0.9351301360813846
213,100,4,7623,2959,38,1065,0.9355896628623901
214,100,1,7651,2959,38,1065,0.935825382302967
215,100,2,7696,2965,38,1065,0.9362006237006237
216,100,5,7756,2989,38,1065,0.9366941722537391
217,100,1,7776,2993,38,1065,0.9368569958847737
218,100,4,7832,3003,38,1065,0.9373084780388151
219,100,4,7889,3017,38,1065,0.9377614399797186
220,100,3,7946,3031,38,1065,0.9382079033475963
221,100,1,7955,3031,38,1065,0.9382778126964173
222,100,2,7988,3035,38,1065,0.9385327991987982
223,100,2,8015,3045,38,1065,0.93873986275733
224,100,2,8043,3051,38,1065,0.9389531269426831
225,100,3,8095,3061,38,1065,0.9393452748610254
226,100,1,8102,3065,38,1065,0.9393976795852876
227,100,3,8148,3085,38,1065,0.9397398134511536
228,100,1,8172,3095,38,1065,0.9399167890357317
229,100,2,8213,3101,38,1065,0.940216729575064
230,100,3,8253,3111,38,1065,0.9405064824912153
231,100,4,8305,3117,38,1065,0.9408789885611077
232,100,5,8373,3135,38,1065,0.9413591305386361
233,100,2,8410,3139,38,1065,0.9416171224732461
234,100,2,8443,3151,38,1065,0.9418453156460974
235,100,1,8464,3155,38,1065,0.9419896030245747
236,100,3,8497,3167,38,1065,0.9422148993762505
237,100,1,8519,3173,38,1065,0.9423641272449818
238,100,2,8545,3183,38,1065,0.9425394967817438
239,100,3,8586,3189,38,1065,0.9428138830654554
240,100,3,8626,3197,38,1065,0.9430790632970091
241,100,5,8678,3209,38,1065,0.9434201428900668
242,100,1,8686,3211,38,1065,0.9434722542021644
243,100,4,8733,3235,38,1065,0.9437764800183213
244,100,1,8748,3239,38,1065,0.94387288523091
245,100,3,8785,3245,38,1065,0.9441092771770062
246,100,1,8801,3249,38,1065,0.9442108851266902
247,100,2,8832,3251,38,1065,0.9444067028985508
248,100,2,8853,3255,38,1065,0.9445385744945216
249,100,3,8904,3265,38,1065,0.9448562443845463
250,100,3,8945,3271,38,1065,0.9451089994410286
251,100,4,9003,3293,38,1065,0.9454626235699212
252,100,4,9055,3305,38,1065,0.9457758144671452
253,100,1,9062,3307,38,1065,0.9458177002869124
254,100,2,9086,3315,38,1065,0.9459608188421748
255,100,3,9126,3337,38,1065,0.9461976769669077
256,100,2,9173,3339,38,1065,0.9464733456884334
257,100,1,9182,3339,38,1065,0.9465258113700719
258,100,1,9198,3341,38,1065,0.946618830180474
259,100,2,9223,3349,38,1065,0.9467635259676894
260,100,1,9243,3357,38,1065,0.9468787190306177
261,100,1,9251,3357,38,1065,0.9469246567938602
262,100,3,9304,3371,38,1065,0.9472269991401547
263,100,5,9380,3375,38,1065,0.9476545842217484
264,100,4,9449,3389,38,1065,0.9480368292941052
265,100,1,9457,3389,38,1065,0.9480807867188326
266,100,1,9475,3393,38,1065,0.948179419525066
267,100,5,9530,3401,38,1065,0.9484784889821616
268,100,1,9539,3401,38,1065,0.9485270992766537
269,100,1,9547,3401,38,1065,0.9485702314863308
270,100,3,9598,3411,38,1065,0.9488435090643884
271,100,2,9639,3417,38,1065,0.9490611059238511
272,100,4,9683,3427,38,1065,0.9492925746153051
273,100,3,9726,3433,38,1065,0.9495167592021386
274,100,4,9780,3441,38,1065,0.9497955010224949
275,100,1,9788,3443,38,1065,0.9498365345320801
276,100,1,9805,3445,38,1065,0.9499235084140745
277,100,1,9823,3447,38,1065,0.9500152702840273
278,100,1,9847,3455,38,1065,0.9501370975931756
279,100,2,9894,3469,38,1065,0.9503739640185971
280,100,5,9947,3475,38,1065,0.9506383834321906
281,100,4,9989,3483,38,1065,0.9508459305235759
282,100,3,10022,3493,38,1065,0.9510077828776692
283,100,3,10060,3505,38,1065,0.951192842942346
284,100,2,10084,3511,38,1065,0.9513090043633479
285,100,3,10130,3523,38,1065,0.9515301085883514
286,100,2,10168,3531,38,1065,0.9517112509834775
287,100,3,10230,3543,38,1065,0.9520039100684262
288,100,3,10273,3567,38,1065,0.9522048087218924
289,100,4,10327,3579,38,1065,0.9524547303185824
290,100,3,10373,3591,38,1065,0.9526655740865709
291,100,2,10402,3593,38,1065,0.9527975389348202
292,100,1,10417,3599,38,1065,0.9528655083037343
293,100,1,10436,3601,38,1065,0.9529513223457263
294,100,4,10496,3613,38,1065,0.9532202743902439
295,100,1,10511,3615,38,1065,0.9532870326324803
296,100,4,10548,3627,38,1065,0.9534508911642018
297,100,1,10565,3629,38,1065,0.9535257927117842
298,100,2,10603,3633,38,1065,0.9536923512213524
299,100,5,10664,3647,38,1065,0.9539572393098275
300,100,3,10703,3655,38,1065,0.9541250116789685
301,100,5,10758,3669,38,1065,0.9543595463840863
302,100,1,10772,3673,38,1065,0.9544188637207576
303,100,1,10794,3675,38,1065,0.9545117657958125
304,100,1,10802,3675,38,1065,0.9545454545454546
305,100,2,10836,3689,38,1065,0.9546880767811
306,100,1,10844,3691,38,1065,0.9547215049797123
307,100,1,10859,3697,38,1065,0.954784050096694
308,100,3,10913,3707,38,1065,0.9550077888756529
309,100,7,10980,3715,38,1065,0.9552823315118397
310,100,1,11006,3719,38,1065,0.9553879701980738
311,100,1,11025,3719,38,1065,0.9554648526077097
312,100,2,11065,3725,38,1065,0.9556258472661545
313,100,4,11111,3735,38,1065,0.955809558095581
314,100,2,11147,3741,38,1065,0.955952274154481
315,100,3,11192,3757,38,1065,0.9561293781272338
316,100,3,11238,3763,38,1065,0.9563089517707777
317,100,3,11283,3765,38,1065,0.9564832048214127
318,100,1,11303,3771,38,1065,0.956560205255242
319,100,2,11331,3779,38,1065,0.9566675492013061
320,100,2,11368,3789,38,1065,0.9568085855031668
321,100,1,11391,3791,38,1065,0.9568957949258187
322,100,7,11458,3809,38,1065,0.9571478443009251
323,100,5,11518,3823,38,1065,0.9573710713665567
324,100,1,11526,3823,38,1065,0.9574006593787958
325,100,2,11568,3831,38,1065,0.9575553250345782
326,100,1,11577,3831,38,1065,0.9575883216722813
327,100,4,11641,3841,38,1065,0.9578214929988833
328,100,1,11657,3841,38,1065,0.9578793857767864
329,100,4,11707,3851,38,1065,0.9580592807721876
330,100,2,11748,3863,38,1065,0.9582056520258767
331,100,3,11791,3867,38,1065,0.9583580697141888
332,100,5,11852,3879,38,1065,0.9585723928450894
333,100,2,11887,3891,38,1065,0.9586943720030285
334,100,1,11895,3891,38,1065,0.9587221521647751
335,100,3,11947,3895,38,1065,0.9589018163555705
336,100,1,11970,3903,38,1065,0.9589807852965748
337,100,3,12018,3917,38,1065,0.9591446164087203
338,100,2,12045,3923,38,1065,0.959236197592362
339,100,1,12059,3923,38,1065,0.9592835226801559
340,100,3,12115,3933,38,1065,0.9594717292612464
341,100,2,12152,3939,38,1065,0.9595951283739302
342,100,1,12159,3943,38,1065,0.9596183896702032
343,100,1,12180,3947,38,1065,0.959688013136289
344,100,3,12211,3957,38,1065,0.9597903529604455
345,100,3,12261,3963,38,1065,0.9599543267270206
346,100,1,12269,3963,38,1065,0.9599804385035455
347,100,2,12311,3975,38,1065,0.9601169685646982
348,100,2,12344,3981,38,1065,0.9602235904082955
349,100,2,12373,3985,38,1065,0.960316818879819
350,100,1,12395,3991,38,1065,0.9603872529245664
351,100,4,12451,4013,38,1065,0.9605654164324151
352,100,4,12494,4025,38,1065,0.9607011365455419
353,100,6,12549,4045,38,1065,0.9608733763646505
354,100,1,12558,4045,38,1065,0.9609014174231566
355,100,2,12592,4045,38,1065,0.9610069885641678
356,100,4,12664,4061,38,1065,0.9612286797220467
357,100,3,12709,4079,38,1065,0.9613659611299079
358,100,4,12751,4095,38,1065,0.9614932162183358
359,100,1,12769,4095,38,1065,0.9615474978463466
360,100,2,12822,4103,38,1065,0.9617064420527219
361,100,1,12830,4103,38,1065,0.961730319563523
362,100,5,12892,4105,38,1065,0.9619143654979833
363,100,1,12915,4109,38,1065,0.9619821912504839
364,100,1,12924,4109,38,1065,0.9620086660476632
365,100,2,12957,4115,38,1065,0.9621054256386509
366,100,3,12997,4121,38,1065,0.9622220512425944
367,100,2,13010,4127,38,1065,0.9622598001537279
368,100,1,13032,4129,38,1065,0.9623235113566605
369,100,2,13080,4141,38,1065,0.9624617737003058
370,100,3,13116,4149,38,1065,0.9625648063433974
371,100,2,13146,4161,38,1065,0.9626502358131751
372,100,1,13160,4165,38,1065,0.9626899696048632
373,100,2,13187,4173,38,1065,0.9627663608098885
374,100,2,13232,4185,38,1065,0.9628929866989118
375,100,5,13287,4189,38,1065,0.9630465868894408
376,100,2,13322,4199,38,1065,0.9631436721213031
377,100,5,13387,4207,38,1065,0.9633226264286248
378,100,1,13395,4207,38,1065,0.96334453154162
379,100,3,13445,4223,38,1065,0.9634808478988471
380,100,5,13502,4239,38,1065,0.9636350170345134
381,100,1,13526,4247,38,1065,0.9636995416235399
382,100,1,13550,4249,38,1065,0.9637638376383764
383,100,3,13597,4257,38,1065,0.9638890931823196
384,100,2,13624,4261,38,1065,0.9639606576629477
385,100,1,13648,4261,38,1065,0.9640240328253223
386,100,2,13680,4269,38,1065,0.964108187134503
387,100,1,13695,4271,38,1065,0.9641474990872582
388,100,1,13710,4277,38,1065,0.9641867250182349
389,100,3,13745,4289,38,1065,0.9642779192433613
390,100,2,13786,4297,38,1065,0.9643841578412883
391,100,3,13823,4311,38,1065,0.9644794907038993
392,100,2,13851,4311,38,1065,0.9645512959353115
393,100,2,13872,4315,38,1065,0.9646049596309112
394,100,3,13925,4315,38,1065,0.9647396768402154
395,100,3,13970,4319,38,1065,0.9648532569792412
396,100,2,14019,4321,38,1065,0.9649761038590484
397,100,2,14062,4331,38,1065,0.9650832029583274
398,100,4,14135,4343,38,1065,0.965263530244075
399,100,3,14185,4353,38,1065,0.9653859710962284
400,100,2,14223,4363,38,1065,0.9654784503972439
401,100,1,14237,4365,38,1065,0.9655123972747067
402,100,1,14252,4367,38,1065,0.9655486949200113
403,100,1,14267,4369,38,1065,0.9655849162402748
404,100,2,14303,4373,38,1065,0.9656715374396979
405,100,1,14325,4385,38,1065,0.9657242582897033
406,100,1,14352,4393,38,1065,0.965788740245262
407,100,1,14359,4395,38,1065,0.9658054182046103
408,100,1,14371,4403,38,1065,0.9658339711919839
409,100,2,14387,4413,38,1065,0.965871967748662
410,100,1,14407,4421,38,1065,0.9659193447629625
411,100,3,14444,4427,38,1065,0.9660066463583495
412,100,4,14496,4433,38,1065,0.966128587196468
413,100,6,14562,4447,38,1065,0.9662821041065788
414,100,2,14599,4453,38,1065,0.9663675594218782
415,100,7,14676,4461,38,1065,0.9665440174434451
416,100,1,14687,4467,38,1065,0.9665690746919045
417,100,2,14733,4477,38,1065,0.9666734541505464
418,100,3,14778,4487,38,1065,0.9667749357152524
419,100,1,14786,4489,38,1065,0.9667929122142568
420,100,1,14800,4491,38,1065,0.9668243243243243
421,100,2,14835,4497,38,1065,0.9669025952140209
422,100,1,14843,4497,38,1065,0.9669204338745536
423,100,1,14856,4503,38,1065,0.966949380721594
424,100,1,14864,4505,38,1065,0.9669671689989235
425,100,5,14922,4519,38,1065,0.967095563597373
426,100,3,14966,4533,38,1065,0.9671923025524523
427,100,3,15015,4541,38,1065,0.9672993672993673
428,100,1,15029,4543,38,1065,0.9673298289972719
429,100,1,15054,4549,38,1065,0.9673840839643948
430,100,3,15086,4553,38,1065,0.9674532679305317
431,100,5,15139,4569,38,1065,0.9675672105158861
432,100,3,15202,4573,38,1065,0.9677016182081305
433,100,3,15241,4581,38,1065,0.96778426612427
434,100,2,15268,4591,38,1065,0.9678412365732251
435,100,3,15310,4601,38,1065,0.9679294578706727
436,100,1,15317,4603,38,1065,0.967944114382712
437,100,1,15329,4609,38,1065,0.9679692086894123
438,100,1,15350,4611,38,1065,0.9680130293159609
439,100,2,15382,4621,38,1065,0.9680795735274996
440,100,1,15403,4627,38,1065,0.9681230929039798
441,100,3,15445,4647,38,1065,0.96820977662674
442,100,2,15476,4649,38,1065,0.9682734556733006
443,100,1,15484,4651,38,1065,0.9682898475846035
444,100,1,15507,4655,38,1065,0.968336880118656
445,100,1,15521,4659,38,1065,0.9683654403711102
446,100,3,15574,4669,38,1065,0.9684730961859509
447,100,4,15631,4675,38,1065,0.9685880621841213
448,100,4,15677,4679,38,1065,0.9686802321872807
449,100,2,15719,4691,38,1065,0.9687639162796615
450,100,3,15758,4691,38,1065,0.968841223505521
451,100,3,15801,4701,38,1065,0.9689260173406746
452,100,3,15842,4713,38,1065,0.9690064385809872
453,100,2,15872,4719,38,1065,0.9690650201612904
454,100,3,15919,4731,38,1065,0.9691563540423394
455,100,1,15943,4739,38,1065,0.9692027849212821
456,100,2,15972,4745,38,1065,0.9692587027297771
457,100,1,15981,4745,38,1065,0.9692760152681309
458,100,1,16006,4753,38,1065,0.969324003498688
459,100,3,16040,4761,38,1065,0.9693890274314214
460,100,1,16054,4765,38,1065,0.9694157219384577
461,100,3,16105,4775,38,1065,0.969512573734865
462,100,4,16156,4785,38,1065,0.9696088140628869
463,100,1,16163,4787,38,1065,0.9696219761182949
464,100,3,16202,4799,38,1065,0.9696950993704481
465,100,2,16235,4803,38,1065,0.9697566984909147
466,100,4,16293,4809,38,1065,0.9698643589271466
467,100,3,16343,4815,38,1065,0.9699565563238084
468,100,2,16369,4821,38,1065,0.9700042763760768
469,100,2,16418,4829,38,1065,0.9700937994883664
470,100,1,16432,4833,38,1065,0.9701192794547225
471,100,1,16442,4837,38,1065,0.9701374528646151
472,100,2,16470,4839,38,1065,0.9701882210078931
473,100,2,16518,4843,38,1065,0.9702748516769585
474,100,4,16565,4857,38,1065,0.9703591910654995
475,100,3,16615,4873,38,1065,0.9704483900090279
476,100,8,16672,4889,38,1065,0.970549424184261
477,100,1,16695,4891,38,1065,0.9705899970050913
478,100,3,16733,4895,38,1065,0.9706567859917529
479,100,3,16794,4901,38,1065,0.9707633678694771
480,100,1,16818,4905,38,1065,0.9708050897847544
481,100,3,16850,4911,38,1065,0.970860534124629
482,100,3,16887,4923,38,1065,0.9709243797003613
483,100,2,16931,4929,38,1065,0.9709999409367432
484,100,1,16947,4929,38,1065,0.9710273204696996
485,100,3,16991,4939,38,1065,0.9711023483020422
486,100,3,17051,4943,38,1065,0.9712040349539617
487,100,2,17087,4949,38,1065,0.9712647041610581
488,100,1,17103,4953,38,1065,0.9712915862714143
489,100,3,17139,4969,38,1065,0.9713518875080226
490,100,1,17148,4969,38,1065,0.9713669232563564
491,100,1,17156,4969,38,1065,0.9713802751224061
492,100,4,17198,4977,38,1065,0.9714501686242586
493,100,3,17260,4997,38,1065,0.9715527230590961
494,100,1,17274,5001,38,1065,0.971575778626838
495,100,1,17297,5005,38,1065,0.9716135746083135
496,100,1,17311,5005,38,1065,0.9716365316850557
497,100,3,17361,5021,38,1065,0.9717182189966016
498,100,3,17413,5031,38,1065,0.9718026761614885
499,100,2,17448,5045,38,1065,0.9718592388812471
500,100,2,17479,5053,38,1065,0.9719091481206019
501,100,3,17523,5061,38,1065,0.9719796838440906
502,100,7,17590,5075,38,1065,0.9720864127345082
503,100,1,17612,5079,38,1065,0.9721212809448103
504,100,1,17622,5083,38,1065,0.9721371013505845
505,100,2,17646,5085,38,1065,0.9721749971664967
506,100,2,17670,5089,38,1065,0.9722127900396151
507,100,1,17689,5099,38,1065,0.9722426366668551
508,100,2,17734,5105,38,1065,0.9723130709371828
509,100,5,17785,5115,38,1065,0.9723924655608659
510,100,4,17853,5137,38,1065,0.9724976194477118
511,100,1,17862,5137,38,1065,0.9725114768782891
512,100,2,17891,5143,38,1065,0.9725560337599911
513,100,1,17906,5149,38,1065,0.9725790237909081
514,100,1,17927,5155,38,1065,0.9726111451999777
515,100,1,17936,5155,38,1065,0.9726248884924175
516,100,2,17961,5165,38,1065,0.9726629920383052
517,100,4,18024,5183,38,1065,0.9727585441633377
518,100,2,18066,5189,38,1065,0.9728218753459538
519,100,1,18077,5195,38,1065,0.9728384134535598
520,100,1,18085,5195,38,1065,0.9728504285319325
521,100,5,18145,5205,38,1065,0.9729402039129237
522,100,1,18174,5211,38,1065,0.9729833828546275
523,100,2,18203,5219,38,1065,0.9730264242157886
524,100,2,18240,5227,38,1065,0.9730811403508772
525,100,4,18296,5241,38,1065,0.9731635330126803
526,100,1,18309,5247,38,1065,0.9731825877983505
527,100,1,18332,5251,38,1065,0.9732162339079206
528,100,4,18385,5265,38,1065,0.9732934457438129
529,100,4,18442,5277,38,1065,0.9733759895889816
530,100,1,18466,5279,38,1065,0.9734105924401603
531,100,3,18496,5281,38,1065,0.9734537197231834
532,100,1,18517,5287,38,1065,0.9734838256737053
533,100,2,18549,5291,38,1065,0.9735295703272414
534,100,2,18567,5293,38,1065,0.9735552324015727
535,100,3,18610,5299,38,1065,0.9736163353036003
536,100,4,18663,5307,38,1065,0.9736912607833682
537,100,1,18689,5309,38,1065,0.9737278613087913
538,100,1,18703,5317,38,1065,0.9737475271346843
539,100,2,18731,5321,38,1065,0.9737867705942022
540,100,2,18770,5329,38,1065,0.9738412360149175
541,100,3,18823,5349,38,1065,0.9739148913563194
542,100,3,18888,5369,38,1065,0.9740046590427784
