round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
684,86,4,26057,8862,17,408,0.9945120313159611
685,86,4,26097,8876,17,408,0.9945204429627926
686,86,4,26130,8884,17,408,0.9945273631840796
687,86,4,26159,8900,17,408,0.9945334301769946
688,86,4,26209,8908,17,408,0.9945438589797397
689,86,4,26240,8920,17,408,0.9945503048780487
690,86,4,26271,8932,17,408,0.9945567355639298
691,86,4,26304,8940,17,408,0.9945635644768857
692,86,4,26336,8950,17,408,0.994570170109356
693,86,4,26364,8968,17,408,0.9945759368836292
694,86,4,26395,8980,17,408,0.994582307255162
695,86,4,26425,8994,17,408,0.9945884578997162
696,86,4,26459,9000,17,408,0.9945954117691522
697,86,4,26490,9012,17,408,0.9946017365043412
698,86,4,26520,9026,17,408,0.9946078431372549
699,86,4,26561,9038,17,408,0.994616166559994
700,86,4,26593,9048,17,408,0.9946226450569698
701,86,4,26624,9060,17,408,0.99462890625
702,86,4,26671,9074,17,408,0.9946383712646695
703,86,4,26700,9090,17,408,0.9946441947565543
704,86,4,26733,9098,17,408,0.9946508061197771
705,86,4,26767,9104,17,408,0.9946576007770762
706,86,4,26798,9116,17,408,0.9946637808791701
707,86,4,26832,9122,17,408,0.9946705426356589
708,86,4,26861,9138,17,408,0.994676296489334
709,86,4,26893,9148,17,408,0.994682631167962
710,86,4,26924,9160,17,408,0.9946887535284504
711,86,4,26959,9164,17,408,0.9946956489484031
712,86,4,26989,9178,17,408,0.9947015450739191
713,86,4,27027,9196,17,408,0.9947089947089947
714,86,4,27056,9212,17,408,0.9947146658781786
715,86,4,27084,9230,17,408,0.9947201299660317
716,86,4,27128,9250,17,408,0.9947286936007077
717,86,4,27162,9256,17,408,0.9947352919519917
718,86,4,27194,9266,17,408,0.994741487092741
719,86,4,27228,9272,17,408,0.9947480534743647
720,86,4,27261,9280,17,408,0.994754411063424
721,86,4,27292,9292,17,408,0.9947603693390005
722,86,4,27319,9312,17,408,0.9947655477872543
